Time,Solar,Wind
2020-08-21 05:00:00+00:00,0.08568306674355784,0.41488852116356034
2020-08-21 06:00:00+00:00,0.24363371475399884,0.3800731579864135
2020-08-21 07:00:00+00:00,0.417185176192066,0.3189775300470301
2020-08-21 08:00:00+00:00,0.5575317934865086,0.29433025605295243
2020-08-21 09:00:00+00:00,0.6486478283303487,0.2942867096324682
2020-08-21 10:00:00+00:00,0.724679029957204,0.2954624629855426
2020-08-21 11:00:00+00:00,0.7514189455792637,0.29796638216338617
2020-08-21 12:00:00+00:00,0.7086532916502262,0.3138608256401324
2020-08-21 13:00:00+00:00,0.6081282059064558,0.33110520815188993
2020-08-21 14:00:00+00:00,0.46854038303942697,0.3167566626023341
2020-08-21 15:00:00+00:00,0.31696360821926123,0.2959414736108692
2020-08-21 16:00:00+00:00,0.1580113515646341,0.2670701968298206
2020-08-21 17:00:00+00:00,0.04413148389838225,0.2532659815363177
2020-08-21 18:00:00+00:00,0.0027013081615928614,0.2557916739244034
2020-08-21 19:00:00+00:00,0.0,0.24771381292457761
2020-08-21 20:00:00+00:00,0.0,0.24237937641525867
2020-08-21 21:00:00+00:00,0.0,0.24142135516460547
2020-08-21 22:00:00+00:00,0.0,0.24018028218080473
2020-08-21 23:00:00+00:00,0.0,0.2398972304476572
2020-08-22 00:00:00+00:00,0.0,0.2465162863612611
2020-08-22 01:00:00+00:00,0.0,0.2591665215119317
2020-08-22 02:00:00+00:00,0.0,0.2896272426406549
2020-08-22 03:00:00+00:00,3.0351777096549003e-05,0.30804737850548686
2020-08-22 04:00:00+00:00,0.006798798069626977,0.35279132555303955
2020-08-22 05:00:00+00:00,0.042280025495492764,0.3674229228357429
2020-08-22 06:00:00+00:00,0.11627765805687923,0.3599329385124543
2020-08-22 07:00:00+00:00,0.19309800588824474,0.362828775474656
2020-08-22 08:00:00+00:00,0.2972653048836009,0.40226005922313185
2020-08-22 09:00:00+00:00,0.38018635991137284,0.4578035185507751
2020-08-22 10:00:00+00:00,0.4302364403435821,0.48863438425361433
2020-08-22 11:00:00+00:00,0.46365374692688255,0.4987153805957151
2020-08-22 12:00:00+00:00,0.46756912617233737,0.5098850374499216
2020-08-22 13:00:00+00:00,0.45069353810665613,0.5263238111827208
2020-08-22 14:00:00+00:00,0.3868030473184205,0.5117575335307437
2020-08-22 15:00:00+00:00,0.28005584726985766,0.4909858909597631
2020-08-22 16:00:00+00:00,0.1568883358120618,0.46265894443476746
2020-08-22 17:00:00+00:00,0.048562843354478406,0.3911339487894095
2020-08-22 18:00:00+00:00,0.002246031505144626,0.3682720780351855
2020-08-22 19:00:00+00:00,0.0,0.3658334784880683
2020-08-22 20:00:00+00:00,0.0,0.39699094234453924
2020-08-22 21:00:00+00:00,0.0,0.3980142832259188
2020-08-22 22:00:00+00:00,0.0,0.3885647099808396
2020-08-22 23:00:00+00:00,0.0,0.3742814840620101
2020-08-23 00:00:00+00:00,0.0,0.34932938512454276
2020-08-23 01:00:00+00:00,0.0,0.34937293154502697
2020-08-23 02:00:00+00:00,0.0,0.3522905417174708
2020-08-23 03:00:00+00:00,3.0351777096549003e-05,0.36478836439644663
2020-08-23 04:00:00+00:00,0.007830758490909643,0.37360651454450444
2020-08-23 05:00:00+00:00,0.06379943545694601,0.37166869883295595
2020-08-23 06:00:00+00:00,0.18763468601086594,0.3981013760668873
2020-08-23 07:00:00+00:00,0.3639481591647191,0.46585960634035883
2020-08-23 08:00:00+00:00,0.5046286460072237,0.5038103117923707
2020-08-23 09:00:00+00:00,0.5634807417974322,0.5381466643441909
2020-08-23 10:00:00+00:00,0.5804473851944031,0.5497517854032399
2020-08-23 11:00:00+00:00,0.5775943181473275,0.559549730012193
2020-08-23 12:00:00+00:00,0.5539502837891158,0.5541935202926319
2020-08-23 13:00:00+00:00,0.49524994688439006,0.5421964814492248
2020-08-23 14:00:00+00:00,0.4261996539897411,0.533552516983104
2020-08-23 15:00:00+00:00,0.3091328497283516,0.49858474133426234
2020-08-23 16:00:00+00:00,0.16690442225392296,0.44632903675317886
2020-08-23 17:00:00+00:00,0.04637751540352688,0.36888172792196483
2020-08-23 18:00:00+00:00,0.00182110662579294,0.3221128723218951
2020-08-23 19:00:00+00:00,0.0,0.30251698310398883
2020-08-23 20:00:00+00:00,0.0,0.287428148406201
2020-08-23 21:00:00+00:00,0.0,0.2642179062881031
2020-08-23 22:00:00+00:00,0.0,0.2478009057655461
2020-08-23 23:00:00+00:00,0.0,0.23776345584392963
2020-08-24 00:00:00+00:00,0.0,0.23247256575509492
2020-08-24 01:00:00+00:00,0.0,0.20423271207106775
2020-08-24 02:00:00+00:00,0.0,0.1898406201010277
2020-08-24 03:00:00+00:00,3.0351777096549003e-05,0.18940515589618534
2020-08-24 04:00:00+00:00,0.008923422466385406,0.18078296464030658
2020-08-24 05:00:00+00:00,0.07563662852460011,0.16882947221738373
2020-08-24 06:00:00+00:00,0.19910765775336145,0.15069238808569935
2020-08-24 07:00:00+00:00,0.3382402039639421,0.1529132555303954
2020-08-24 08:00:00+00:00,0.4623789722888275,0.179019334610695
2020-08-24 09:00:00+00:00,0.5284851428051113,0.21063403588225046
2020-08-24 10:00:00+00:00,0.5327343915986281,0.22757359345061837
2020-08-24 11:00:00+00:00,0.5161319695268158,0.228248562968124
2020-08-24 12:00:00+00:00,0.49537135399277626,0.24316321198397492
2020-08-24 13:00:00+00:00,0.463289525601724,0.2681588573419265
2020-08-24 14:00:00+00:00,0.38734937930615837,0.25971085176798464
2020-08-24 15:00:00+00:00,0.278416851306644,0.2502395053126633
2020-08-24 16:00:00+00:00,0.14969496464017967,0.23517244382511757
2020-08-24 17:00:00+00:00,0.043129875254196134,0.1988547291412646
2020-08-24 18:00:00+00:00,0.001547940631923999,0.1767331475352726
2020-08-24 19:00:00+00:00,0.0,0.16390872670266504
2020-08-24 20:00:00+00:00,0.0,0.16358212854903326
2020-08-24 21:00:00+00:00,0.0,0.16197091099111652
2020-08-24 22:00:00+00:00,0.0,0.14379028043894793
2020-08-24 23:00:00+00:00,0.0,0.13029089008883468
2020-08-25 00:00:00+00:00,0.0,0.11369970388434071
2020-08-25 01:00:00+00:00,0.0,0.10442431632119839
2020-08-25 02:00:00+00:00,0.0,0.09691255878766765
2020-08-25 03:00:00+00:00,0.0,0.08717993380944086
2020-08-25 04:00:00+00:00,0.00822533159316478,0.07812227834871974
2020-08-25 05:00:00+00:00,0.09730779737153611,0.07816582476920397
2020-08-25 06:00:00+00:00,0.27422830606732024,0.08238982755617488
2020-08-25 07:00:00+00:00,0.4454123288918566,0.09210067932415955
2020-08-25 08:00:00+00:00,0.5705223540838316,0.12578383556871625
2020-08-25 09:00:00+00:00,0.621907912708289,0.17013586483191082
2020-08-25 10:00:00+00:00,0.6335326433362674,0.21503222435115832
2020-08-25 11:00:00+00:00,0.611618660272559,0.24690820414561923
2020-08-25 12:00:00+00:00,0.5332503718092695,0.2595148928758056
2020-08-25 13:00:00+00:00,0.42683704130876865,0.2973131858561226
2020-08-25 14:00:00+00:00,0.33963638571038335,0.33800731579864135
2020-08-25 15:00:00+00:00,0.23528697605244786,0.3844713464553214
2020-08-25 16:00:00+00:00,0.11375846055786566,0.41802386343842535
2020-08-25 17:00:00+00:00,0.029016298904300845,0.43716251524124716
2020-08-25 18:00:00+00:00,0.0008498497587033721,0.46906026824595015
2020-08-25 19:00:00+00:00,0.0,0.5503178888695349
2020-08-25 20:00:00+00:00,0.0,0.6015284793589967
2020-08-25 21:00:00+00:00,0.0,0.6390872670266504
2020-08-25 22:00:00+00:00,0.0,0.6729881553736283
2020-08-25 23:00:00+00:00,0.0,0.7000087092840969
2020-08-26 00:00:00+00:00,0.0,0.7148362654589793
2020-08-26 01:00:00+00:00,0.0,0.724547117226964
2020-08-26 02:00:00+00:00,0.0,0.7341926493642222
2020-08-26 03:00:00+00:00,0.0,0.740049642919352
2020-08-26 04:00:00+00:00,0.006343521413178742,0.7756706148754572
2020-08-26 05:00:00+00:00,0.06601511518499409,0.8013847761713987
2020-08-26 06:00:00+00:00,0.19740795823595472,0.8438860825640132
2020-08-26 07:00:00+00:00,0.3256138646917777,0.9087920222957673
2020-08-26 08:00:00+00:00,0.4148784411327283,0.9294983452360216
2020-08-26 09:00:00+00:00,0.4787082283667709,0.930674098589096
2020-08-26 10:00:00+00:00,0.5151910644368228,0.9304128200661905
2020-08-26 11:00:00+00:00,0.5398367074392205,0.9416260233408814
2020-08-26 12:00:00+00:00,0.5195617203387258,0.9358996690472043
2020-08-26 13:00:00+00:00,0.45724952195951074,0.9291717470823898
2020-08-26 14:00:00+00:00,0.36291619874343645,0.9402978575161122
2020-08-26 15:00:00+00:00,0.2348620511730962,0.9392091970040063
2020-08-26 16:00:00+00:00,0.11045011685434182,0.9218994948615223
2020-08-26 17:00:00+00:00,0.02525267854432877,0.8913952273123149
2020-08-26 18:00:00+00:00,0.000515980210641333,0.8509188294722174
2020-08-26 19:00:00+00:00,0.0,0.8021250653196307
2020-08-26 20:00:00+00:00,0.0,0.75370144574116
2020-08-26 21:00:00+00:00,0.0,0.7174490506880334
2020-08-26 22:00:00+00:00,0.0,0.696524995645358
2020-08-26 23:00:00+00:00,0.0,0.6574856296812401
2020-08-27 00:00:00+00:00,0.0,0.5917305347500436
2020-08-27 01:00:00+00:00,0.0,0.5357516112175579
2020-08-27 02:00:00+00:00,0.0,0.5073593450618359
2020-08-27 03:00:00+00:00,0.0,0.46749259710851765
2020-08-27 04:00:00+00:00,0.006161410750599448,0.44722173837310575
2020-08-27 05:00:00+00:00,0.08079643063101345,0.4125152412471695
2020-08-27 06:00:00+00:00,0.23540838316083407,0.38168437554433027
2020-08-27 07:00:00+00:00,0.4008559201141227,0.36134819717819194
2020-08-27 08:00:00+00:00,0.517528151273257,0.3517244382511757
2020-08-27 09:00:00+00:00,0.5710079825173764,0.30974568890437204
2020-08-27 10:00:00+00:00,0.5569854614987707,0.2751262846194043
2020-08-27 11:00:00+00:00,0.5315506722918627,0.24346803692736457
2020-08-27 12:00:00+00:00,0.4978601997146933,0.21165737676363003
2020-08-27 13:00:00+00:00,0.4730020942726197,0.17263978400975438
2020-08-27 14:00:00+00:00,0.42978116368713387,0.13072635429367704
2020-08-27 15:00:00+00:00,0.3286490424014326,0.09118620449399059
2020-08-27 16:00:00+00:00,0.16912010198197105,0.0593102246995297
2020-08-27 17:00:00+00:00,0.0379700731477828,0.040694129942518725
2020-08-27 18:00:00+00:00,0.00060703554193098,0.05121059048946176
2020-08-27 19:00:00+00:00,0.0,0.0901193171921268
2020-08-27 20:00:00+00:00,0.0,0.12425971085176798
2020-08-27 21:00:00+00:00,0.0,0.16604250130639261
2020-08-27 22:00:00+00:00,0.0,0.22032311443999303
2020-08-27 23:00:00+00:00,0.0,0.2686596411774952
2020-08-28 00:00:00+00:00,0.0,0.3160381466643442
2020-08-28 01:00:00+00:00,0.0,0.3601724438251176
2020-08-28 02:00:00+00:00,0.0,0.3961417871450967
2020-08-28 03:00:00+00:00,0.0,0.42366312489113395
2020-08-28 04:00:00+00:00,0.00485628433544784,0.4297813969691691
2020-08-28 05:00:00+00:00,0.048198622029319814,0.40502525692388086
2020-08-28 06:00:00+00:00,0.15716150180593075,0.3579733495906636
2020-08-28 07:00:00+00:00,0.2958691231371597,0.33957498693607385
2020-08-28 08:00:00+00:00,0.41323944516951466,0.32479097718167566
2020-08-28 09:00:00+00:00,0.51934925789905,0.3247038843407072
2020-08-28 10:00:00+00:00,0.5606580265274532,0.3328035185507751
2020-08-28 11:00:00+00:00,0.5388047470179379,0.3221781919526215
2020-08-28 12:00:00+00:00,0.48395908580447383,0.32010973697962025
2020-08-28 13:00:00+00:00,0.3965156159893162,0.29485281309876327
2020-08-28 14:00:00+00:00,0.29596017846844935,0.2739287580560878
2020-08-28 15:00:00+00:00,0.17804352444835644,0.23094844103814666
2020-08-28 16:00:00+00:00,0.08352809056970285,0.20286099982581432
2020-08-28 17:00:00+00:00,0.020214283546301635,0.18065232537885387
2020-08-28 18:00:00+00:00,0.00048562843354478405,0.1827643267723393
2020-08-28 19:00:00+00:00,0.0,0.1827425535620972
2020-08-28 20:00:00+00:00,0.0,0.18343929628984498
2020-08-28 21:00:00+00:00,0.0,0.20203361783661383
2020-08-28 22:00:00+00:00,0.0,0.20738982755617488
2020-08-28 23:00:00+00:00,0.0,0.2243511583347849
2020-08-29 00:00:00+00:00,0.0,0.24335917087615397
2020-08-29 01:00:00+00:00,0.0,0.2566190559136039
2020-08-29 02:00:00+00:00,0.0,0.24392527434244904
2020-08-29 03:00:00+00:00,0.0,0.22663734541020727
2020-08-29 04:00:00+00:00,0.004643821895771998,0.22613656157463857
2020-08-29 05:00:00+00:00,0.0442225392296719,0.22391569412994253
2020-08-29 06:00:00+00:00,0.1431996843415182,0.19924664692562272
2020-08-29 07:00:00+00:00,0.27920599751115427,0.1833522034488765
2020-08-29 08:00:00+00:00,0.39730476219382643,0.19269291064274516
2020-08-29 09:00:00+00:00,0.4883297417063769,0.22250043546420484
2020-08-29 10:00:00+00:00,0.5140680486842505,0.23891743598676188
2020-08-29 11:00:00+00:00,0.4863872279721978,0.24198745863090054
2020-08-29 12:00:00+00:00,0.444714238018636,0.23083957498693608
2020-08-29 13:00:00+00:00,0.3703220323549944,0.21498867793067408
2020-08-29 14:00:00+00:00,0.27529061826569945,0.19722173837310572
2020-08-29 15:00:00+00:00,0.18165538592284577,0.17575335307437728
2020-08-29 16:00:00+00:00,0.09248186481318481,0.14705626197526564
2020-08-29 17:00:00+00:00,0.0243421252314323,0.11232799163908727
2020-08-29 18:00:00+00:00,0.0005766837648344311,0.09495296986587702
2020-08-29 19:00:00+00:00,0.0,0.08829036753178889
2020-08-29 20:00:00+00:00,0.0,0.0835002612785229
2020-08-29 21:00:00+00:00,0.0,0.07285316147012716
2020-08-29 22:00:00+00:00,0.0,0.06150931893398362
2020-08-29 23:00:00+00:00,0.0,0.05704581083434942
2020-08-30 00:00:00+00:00,0.0,0.0529306740985891
2020-08-30 01:00:00+00:00,0.0,0.05338791151367358
2020-08-30 02:00:00+00:00,0.0,0.056740985890959765
2020-08-30 03:00:00+00:00,0.0,0.06000696742727747
2020-08-30 04:00:00+00:00,0.00455276656448235,0.05756836788016025
2020-08-30 05:00:00+00:00,0.03778796248520351,0.062467340184636816
2020-08-30 06:00:00+00:00,0.12064831395878228,0.06261975265633164
2020-08-30 07:00:00+00:00,0.21983792151030443,0.06479707368054347
2020-08-30 08:00:00+00:00,0.2929250007587944,0.06764936422226094
2020-08-30 09:00:00+00:00,0.3451300573648587,0.06734453927887128
2020-08-30 10:00:00+00:00,0.37229489786627007,0.0806044243163212
2020-08-30 11:00:00+00:00,0.34934895438127905,0.09898101376066887
2020-08-30 12:00:00+00:00,0.31392843050960634,0.12554433025605294
2020-08-30 13:00:00+00:00,0.2670349348954381,0.15469865877024908
2020-08-30 14:00:00+00:00,0.20460132940783682,0.18798989723044765
2020-08-30 15:00:00+00:00,0.13615807205511882,0.21736195784706497
2020-08-30 16:00:00+00:00,0.06258536437308404,0.24264065493816409
2020-08-30 17:00:00+00:00,0.014872370777309012,0.2522861870754224
2020-08-30 18:00:00+00:00,0.00039457310225513703,0.2625631423097021
2020-08-30 19:00:00+00:00,0.0,0.2868184985194217
2020-08-30 20:00:00+00:00,0.0,0.28670963246821113
2020-08-30 21:00:00+00:00,0.0,0.28664431283748476
2020-08-30 22:00:00+00:00,0.0,0.26711374325030485
2020-08-30 23:00:00+00:00,0.0,0.23741508448005574
2020-08-31 00:00:00+00:00,0.0,0.2076728792893224
2020-08-31 01:00:00+00:00,0.0,0.18555129768333042
2020-08-31 02:00:00+00:00,0.0,0.17185594844103813
2020-08-31 03:00:00+00:00,0.0,0.16808918306915172
2020-08-31 04:00:00+00:00,0.0039153792454548215,0.16125239505312663
2020-08-31 05:00:00+00:00,0.03259780860169363,0.14585873541194913
2020-08-31 06:00:00+00:00,0.11221051992594167,0.12095018289496604
2020-08-31 07:00:00+00:00,0.22102164081706985,0.09791412645880508
2020-08-31 08:00:00+00:00,0.32673688044435,0.08395749869360739
2020-08-31 09:00:00+00:00,0.422436033629769,0.07677233931370842
2020-08-31 10:00:00+00:00,0.5047500531156099,0.07054520118446264
2020-08-31 11:00:00+00:00,0.5214738822958084,0.0728967078906114
2020-08-31 12:00:00+00:00,0.48829938992928035,0.06540672356732277
2020-08-31 13:00:00+00:00,0.41387683248854223,0.06723567322766069
2020-08-31 14:00:00+00:00,0.32476401493307433,0.06595105382337572
2020-08-31 15:00:00+00:00,0.2071205269068504,0.059136039017592755
2020-08-31 16:00:00+00:00,0.09539563541445352,0.0549773558613482
2020-08-31 17:00:00+00:00,0.021519409961453243,0.04940341403936596
2020-08-31 18:00:00+00:00,0.00021246243967584303,0.0474002786970911
2020-08-31 19:00:00+00:00,0.0,0.053540323985368406
2020-08-31 20:00:00+00:00,0.0,0.06623410555652326
2020-08-31 21:00:00+00:00,0.0,0.06773645706322941
2020-08-31 22:00:00+00:00,0.0,0.06730099285838705
2020-08-31 23:00:00+00:00,0.0,0.06608169308482843
2020-09-01 00:00:00+00:00,0.0,0.06680020902281833
2020-09-01 01:00:00+00:00,0.0,0.06730099285838705
2020-09-01 02:00:00+00:00,0.0,0.06344713464553213
2020-09-01 03:00:00+00:00,0.0,0.062031875979794454
2020-09-01 04:00:00+00:00,0.004370655901903057,0.07117662428148407
2020-09-01 05:00:00+00:00,0.042917412814520293,0.08415345758578645
2020-09-01 06:00:00+00:00,0.14195526148055967,0.07529176101724439
2020-09-01 07:00:00+00:00,0.2672777491122105,0.046855948441038145
2020-09-01 08:00:00+00:00,0.39071842656387534,0.05166782790454624
2020-09-01 09:00:00+00:00,0.468874252587489,0.06005051384776171
2020-09-01 10:00:00+00:00,0.5161319695268158,0.06677843581257621
2020-09-01 11:00:00+00:00,0.5261784077457735,0.0773602159902456
2020-09-01 12:00:00+00:00,0.5044465353446445,0.0849372931545027
2020-09-01 13:00:00+00:00,0.4392205663641606,0.09125152412471695
2020-09-01 14:00:00+00:00,0.3448265395938932,0.093842536143529
2020-09-01 15:00:00+00:00,0.22387470786414546,0.09608517679846716
2020-09-01 16:00:00+00:00,0.10480468631438371,0.09092492597108517
2020-09-01 17:00:00+00:00,0.021458706407260147,0.08069151715728967
2020-09-01 18:00:00+00:00,0.00018211066257929403,0.09244905068803344
2020-09-01 19:00:00+00:00,0.0,0.10257359345061835
2020-09-01 20:00:00+00:00,0.0,0.10209458282529175
2020-09-01 21:00:00+00:00,0.0,0.08432764326772339
2020-09-01 22:00:00+00:00,0.0,0.06884689078557743
2020-09-01 23:00:00+00:00,0.0,0.06072548336526737
2020-09-02 00:00:00+00:00,0.0,0.05036143529001916
2020-09-02 01:00:00+00:00,0.0,0.04609388608256401
2020-09-02 02:00:00+00:00,0.0,0.041717470823898276
2020-09-02 03:00:00+00:00,0.0,0.04147796551123498
2020-09-02 04:00:00+00:00,0.0033083437035238412,0.0471607733844278
2020-09-02 05:00:00+00:00,0.04935198955898868,0.05079689949486152
2020-09-02 06:00:00+00:00,0.16987889640938478,0.04121668698832956
2020-09-02 07:00:00+00:00,0.33259477342398397,0.028544678627416824
2020-09-02 08:00:00+00:00,0.5110025191974991,0.02736892527434245
2020-09-02 09:00:00+00:00,0.6418490302607218,0.03165824769203972
2020-09-02 10:00:00+00:00,0.7146022399611497,0.031353422748650064
2020-09-02 11:00:00+00:00,0.7144808328527635,0.04106427451663473
2020-09-02 12:00:00+00:00,0.6617294442589614,0.051254136909946
2020-09-02 13:00:00+00:00,0.569884966764804,0.05824333739766591
2020-09-02 14:00:00+00:00,0.4456247913315325,0.06370841316843755
2020-09-02 15:00:00+00:00,0.28718851488754665,0.06405678453231145
2020-09-02 16:00:00+00:00,0.13115002883418825,0.06011583347848806
2020-09-02 17:00:00+00:00,0.026011472971742496,0.053779829298031705
2020-09-02 18:00:00+00:00,0.00012140710838619601,0.05303954014979969
2020-09-02 19:00:00+00:00,0.0,0.05532572722522209
2020-09-02 20:00:00+00:00,0.0,0.056849851942170355
2020-09-02 21:00:00+00:00,0.0,0.0601593798989723
2020-09-02 22:00:00+00:00,0.0,0.05637084131684376
2020-09-02 23:00:00+00:00,0.0,0.06359954711722696
2020-09-03 00:00:00+00:00,0.0,0.07805695871799338
2020-09-03 01:00:00+00:00,0.0,0.10255182024037623
2020-09-03 02:00:00+00:00,0.0,0.13240289148232015
2020-09-03 03:00:00+00:00,0.0,0.1570066190559136
2020-09-03 04:00:00+00:00,0.0036725650286824293,0.18163211983974917
2020-09-03 05:00:00+00:00,0.07099280662882812,0.20353596934331997
2020-09-03 06:00:00+00:00,0.237229489786627,0.21855948441038145
2020-09-03 07:00:00+00:00,0.42996327434971315,0.20497300121929976
2020-09-03 08:00:00+00:00,0.5867909066075819,0.204646403065668
2020-09-03 09:00:00+00:00,0.6489209943242177,0.23525953666608604
2020-09-03 10:00:00+00:00,0.6476765714632592,0.27858822504790104
2020-09-03 11:00:00+00:00,0.6101921267490211,0.3354380769900714
2020-09-03 12:00:00+00:00,0.5409597231917929,0.38649625500783835
2020-09-03 13:00:00+00:00,0.44073815521898807,0.4240985890959763
2020-09-03 14:00:00+00:00,0.3198470270434334,0.4383382685943215
2020-09-03 15:00:00+00:00,0.1906395119434243,0.4309789235324856
2020-09-03 16:00:00+00:00,0.07836828846328953,0.4231841142658073
2020-09-03 17:00:00+00:00,0.0122014143928127,0.43620449399059397
2020-09-03 18:00:00+00:00,6.0703554193098006e-05,0.45928409684723914
2020-09-03 19:00:00+00:00,0.0,0.5067061487545723
2020-09-03 20:00:00+00:00,0.0,0.5042022295767288
2020-09-03 21:00:00+00:00,0.0,0.4787275735934506
2020-09-03 22:00:00+00:00,0.0,0.4537754746559833
2020-09-03 23:00:00+00:00,0.0,0.4319369447831388
2020-09-04 00:00:00+00:00,0.0,0.399516634732625
2020-09-04 01:00:00+00:00,0.0,0.38616965685420657
2020-09-04 02:00:00+00:00,0.0,0.38464553213725833
2020-09-04 03:00:00+00:00,0.0,0.37421616443128375
2020-09-04 04:00:00+00:00,0.0030351777096549004,0.35255182024037623
2020-09-04 05:00:00+00:00,0.036998816280693236,0.31743163211983977
2020-09-04 06:00:00+00:00,0.13518681518802925,0.2852290541717471
2020-09-04 07:00:00+00:00,0.26885604152123105,0.24697352377634557
2020-09-04 08:00:00+00:00,0.42113090721461743,0.229903326946525
2020-09-04 09:00:00+00:00,0.5555285761981364,0.2341055565232538
2020-09-04 10:00:00+00:00,0.650377879624852,0.25431109562793935
2020-09-04 11:00:00+00:00,0.6756609099462774,0.2659815363177147
2020-09-04 12:00:00+00:00,0.6390870185449358,0.25611827207803517
2020-09-04 13:00:00+00:00,0.5486690745743164,0.24187859257968994
2020-09-04 14:00:00+00:00,0.4190669863720521,0.22491726180107996
2020-09-04 15:00:00+00:00,0.2652138282696452,0.19739592405504267
2020-09-04 16:00:00+00:00,0.114274440768507,0.16854642048423618
2020-09-04 17:00:00+00:00,0.017786141378577716,0.15859606340358823
2020-09-04 18:00:00+00:00,3.0351777096549003e-05,0.16573767636300296
2020-09-04 19:00:00+00:00,0.0,0.17115920571329035
2020-09-04 20:00:00+00:00,0.0,0.18705364919003659
2020-09-04 21:00:00+00:00,0.0,0.18413603901759276
2020-09-04 22:00:00+00:00,0.0,0.17377199094234452
2020-09-04 23:00:00+00:00,0.0,0.16649973872147708
2020-09-05 00:00:00+00:00,0.0,0.15955408465424142
2020-09-05 01:00:00+00:00,0.0,0.15343581257620623
2020-09-05 02:00:00+00:00,0.0,0.17087615398014283
2020-09-05 03:00:00+00:00,0.0,0.18931806305521687
2020-09-05 04:00:00+00:00,0.0029137706012687045,0.2183852987284445
2020-09-05 05:00:00+00:00,0.04167298995356178,0.261801079951228
2020-09-05 06:00:00+00:00,0.13892008377090478,0.280242989026302
2020-09-05 07:00:00+00:00,0.2452727107172125,0.27508273819892004
2020-09-05 08:00:00+00:00,0.34676905332807234,0.27697700748998433
2020-09-05 09:00:00+00:00,0.43433393025161626,0.29110782093711896
2020-09-05 10:00:00+00:00,0.5001062312198379,0.3186727051036405
2020-09-05 11:00:00+00:00,0.5369229368379519,0.33672269639435637
2020-09-05 12:00:00+00:00,0.501714875405955,0.34900278697091097
2020-09-05 13:00:00+00:00,0.4203721127872037,0.3460851767984672
2020-09-05 14:00:00+00:00,0.31307858075090295,0.33613481971781917
2020-09-05 15:00:00+00:00,0.1825962910128388,0.32757794809266677
2020-09-05 16:00:00+00:00,0.0759401462955656,0.309919874586309
2020-09-05 17:00:00+00:00,0.013870762133122895,0.26585089705626197
2020-09-05 18:00:00+00:00,6.0703554193098006e-05,0.22964204842361957
2020-09-05 19:00:00+00:00,0.0,0.2287275735934506
2020-09-05 20:00:00+00:00,0.0,0.23114439993032573
2020-09-05 21:00:00+00:00,0.0,0.23162341055565233
2020-09-05 22:00:00+00:00,0.0,0.24055042675492075
2020-09-05 23:00:00+00:00,0.0,0.24344626371712244
2020-09-06 00:00:00+00:00,0.0,0.24172618010799513
2020-09-06 01:00:00+00:00,0.0,0.23597805260407595
2020-09-06 02:00:00+00:00,0.0,0.2208892179062881
2020-09-06 03:00:00+00:00,0.0,0.22927190384950358
2020-09-06 04:00:00+00:00,0.0027316599386894105,0.2202577948092667
2020-09-06 05:00:00+00:00,0.05615078762861565,0.21568542065842186
2020-09-06 06:00:00+00:00,0.21055027771876045,0.17126807176450096
2020-09-06 07:00:00+00:00,0.4064406470998877,0.14398623933112698
2020-09-06 08:00:00+00:00,0.5688226545664249,0.15071416129594148
2020-09-06 09:00:00+00:00,0.6328345524630468,0.17375021773210242
2020-09-06 10:00:00+00:00,0.6043949373235803,0.1878157115485107
2020-09-06 11:00:00+00:00,0.559595714329074,0.18219822330604424
2020-09-06 12:00:00+00:00,0.4814095365283637,0.17594931196655636
2020-09-06 13:00:00+00:00,0.4031626551734604,0.1632555303954015
2020-09-06 14:00:00+00:00,0.31277506297993746,0.1377373279916391
2020-09-06 15:00:00+00:00,0.19828815977175462,0.11794547988155374
2020-09-06 16:00:00+00:00,0.0868971378274198,0.0924055042675492
2020-09-06 17:00:00+00:00,0.01308161592861262,0.06693084828427104
2020-09-06 18:00:00+00:00,3.0351777096549003e-05,0.06621233234628114
2020-09-06 19:00:00+00:00,0.0,0.0739853684027173
2020-09-06 20:00:00+00:00,0.0,0.08720170701968298
2020-09-06 21:00:00+00:00,0.0,0.0867444696045985
2020-09-06 22:00:00+00:00,0.0,0.08282529176101724
2020-09-06 23:00:00+00:00,0.0,0.08591708761539801
2020-09-07 00:00:00+00:00,0.0,0.09107733844278
2020-09-07 01:00:00+00:00,0.0,0.09088137955060094
2020-09-07 02:00:00+00:00,0.0,0.08069151715728967
2020-09-07 03:00:00+00:00,0.0,0.07694652499564536
2020-09-07 04:00:00+00:00,0.002246031505144626,0.07154676885560007
2020-09-07 05:00:00+00:00,0.05351018302121589,0.06899930325727226
2020-09-07 06:00:00+00:00,0.2057546969375057,0.05806915171572897
2020-09-07 07:00:00+00:00,0.40070416122863994,0.043198049120362306
2020-09-07 08:00:00+00:00,0.589674325431754,0.04861957847064971
2020-09-07 09:00:00+00:00,0.6944183081919446,0.06830256052952448
2020-09-07 10:00:00+00:00,0.7327222508877895,0.08678801602508274
2020-09-07 11:00:00+00:00,0.7166358090266185,0.10403239853684026
2020-09-07 12:00:00+00:00,0.669560202749871,0.11859867618881728
2020-09-07 13:00:00+00:00,0.5930737244665675,0.13087876676537188
2020-09-07 14:00:00+00:00,0.45039002033569064,0.14159118620449399
2020-09-07 15:00:00+00:00,0.29149846723525663,0.14518376589444348
2020-09-07 16:00:00+00:00,0.12477615564391295,0.1458151889914649
2020-09-07 17:00:00+00:00,0.01648101496342611,0.16177495209893747
