Solar,Wind
0.1431693325644216,0.1741203623062184
0.0437369107961271,0.1822853161470127
0.0039760827996479,0.2098937467340184
0.0,0.2394617662428148
0.0,0.2696394356383905
0.0,0.2825074028914823
0.0,0.286317714683853
0.0,0.2713377460372757
0.0,0.2555086221912558
9.105533128964702e-05,0.2413778087441212
0.0078914620451027,0.2247648493293851
0.0591252617840774,0.1866617314056784
0.1726409081251707,0.1350592231318585
0.3376938719762042,0.1064709980839574
0.5042644246820651,0.1214074203100505
0.6358697301727017,0.1518899146490158
0.7362127052538926,0.1754485281309876
0.7919689197802532,0.1921268071764501
0.8126081282059064,0.2053649190036579
0.7766412723464959,0.2204973001219299
0.6908671502716484,0.2337354119491377
0.5848180410963062,0.2371538059571503
0.4560961544298418,0.2383513325204668
0.2989953561781042,0.2368272078035185
0.1459313442802076,0.2316451837658944
0.0463471636264303,0.2184941647796551
0.0040064345767444,0.2260276955234279
0.0,0.2566190559136039
0.0,0.2727965511234976
0.0,0.2753222435115833
0.0,0.2623236369970388
0.0,0.2385908378331301
0.0,0.2074333739766591
0.0001214071083861,0.1838529872844452
0.0103499559899232,0.1834610695000871
0.0727835614775245,0.1680020902281832
0.2168937991319391,0.1221912558787667
0.4190366345949555,0.0808439296289845
0.6157768537347862,0.087767810485978
0.7599477949433939,0.1258491551994426
0.843324126627614,0.1529350287406375
0.8720369077609494,0.1586396098240724
0.8649345919203569,0.1508883469778784
0.8112726500136583,0.1433548162341055
0.71882113697757,0.1324246646925622
0.5892797523294989,0.1331649538407943
0.4113272832124321,0.1445958892179062
0.2451513036088263,0.1557655460721128
0.1130907214617415,0.1675666260233408
0.0363917807387622,0.1646054694304128
0.0030958812638479,0.1659989548859083
3.0351777096549003e-05,0.1507577077164257
0.0,0.1426363002961156
0.0,0.141787145096673
0.0,0.1396098240724612
0.0,0.1304650757707716
0.0,0.1302908900888346
0.0001214071083861,0.1101724438251175
0.0099857346647646,0.0964770945828252
0.0673202416001456,0.1039453056958717
0.1874525753482866,0.0993511583347848
0.3538106656144717,0.0657986413516809
0.5262391112999666,0.0566321198397491
0.6761768901569187,0.0653196307263543
0.7683855889762345,0.0981971781919526
0.8032597808601694,0.1405678453231144
0.7722706164445928,0.1670876153980142
0.7234649588733421,0.2030787319282355
0.6590281360973685,0.2355861348197178
0.5459070628585304,0.2315363177146838
0.3955747108993231,0.2331475352726006
0.2478526117704191,0.2394182198223306
0.1252314323003611,0.195806479707368
0.0416426381764652,0.1522600592231318
0.0032172883722341,0.1422443825117575
0.0,0.1548510712419439
0.0,0.1856166173140568
0.0,0.2181675666260233
0.0,0.2449050688033443
0.0,0.2478444521860303
0.0,0.2589052429890263
9.105533128964702e-05,0.2557481275039192
0.0094090508999301,0.2458413168437554
0.0597626491031049,0.2365223828601289
0.1489665219898625,0.2327773906984845
0.2656084013719003,0.2498040411078209
0.3639481591647191,0.2910860477268768
0.4367924241964367,0.3429933809440864
0.4936109509211764,0.3660294373802473
0.5353446444289314,0.3849068106601637
0.5572282757155431,0.4131031179237067
0.5468176161714269,0.4176537188643093
0.5095456338968647,0.4089879811879463
0.4390688074786779,0.3735194217035359
0.3200291377060127,0.3167131161818498
0.1966795155856375,0.2646098240724612
0.0946064892099432,0.2102421180978923
0.031626551734604,0.1675666260233408
0.0036725650286824,0.1488198920048772
0.0,0.1422443825117575
0.0,0.1476659118620449
0.0,0.1725309179585438
0.0,0.1918873018637868
0.0,0.2097631074725657
0.0,0.2274647273994077
6.0703554193098006e-05,0.228814666434419
0.006525632075758,0.2172966382163386
0.0433119859167754,0.2078470649712593
0.1181291164597687,0.1898841665215119
0.2183506844325735,0.2038625674969517
0.3389686466142593,0.2460372757359345
0.4635626915955929,0.2579472217383731
0.5740735120041278,0.281157463856471
0.6549002944122378,0.3141438773732799
0.6912010198197105,0.3474133426232363
0.6925972015661517,0.3826423967949834
0.6330470149027225,0.401367357603205
0.5526451573739642,0.4262105904894617
0.4140589431511215,0.4307176450095802
0.2587185479709837,0.4055913603901759
0.1236531398913406,0.3795070545201184
0.0381825355874586,0.3403805957150322
0.0029137706012687,0.3220257794809266
0.0,0.3343494164779655
0.0,0.3766112175579167
0.0,0.3989505312663299
0.0,0.4136256749695175
0.0,0.4320675840445915
0.0,0.4582172095453753
6.0703554193098006e-05,0.480643616094757
0.0087109600267095,0.4947744295418916
0.0665007436185388,0.4993468036927364
0.1925516739005068,0.5165258665737676
0.3615503687740917,0.5465293502874063
0.5039305551340031,0.551254136909946
0.5904027680820713,0.5546725309179585
0.6555073299541688,0.5666477965511235
0.687528454791028,0.5659510538233757
0.698090873220627,0.5603335655809092
0.6661608037150575,0.5580473785054868
0.6169302212644551,0.5489679498345236
0.5226272498254773,0.5328993206758404
0.3917200352080614,0.5161339487894095
0.2458190427049503,0.483604772687685
0.1125443894740037,0.4514239679498345
0.0309284608613834,0.3972522208674446
0.0016693477403101,0.3632642396794983
0.0,0.3680761191430064
0.0,0.3764588050862219
0.0,0.3709719561052081
0.0,0.3685986761888172
0.0,0.3628070022644138
0.0,0.3499825814318062
3.0351777096549003e-05,0.3144051558961853
0.0064952802986614,0.2797857516112175
0.0538440525692779,0.2464509667305347
0.1654475369532886,0.2153152760843058
0.3210914499043919,0.2016199268420135
0.4640483200291377,0.2125500783835568
0.5715239627280178,0.228814666434419
0.6413330500500805,0.2468211113046507
0.683218502443318,0.2554215293502874
0.6910492609342277,0.2788712767810486
0.674811060187574,0.2913690994600243
0.6096457947612832,0.2989026302037972
0.5165568944061675,0.3092449050688033
0.3903542052387167,0.3218080473785055
0.2405985370443439,0.3180195087963769
0.1180684129055756,0.3155809092492597
0.0403982153155067,0.3057829646403066
0.0035815096973927,0.2868402717296638
0.0,0.2735368402717296
0.0,0.2733844278000348
0.0,0.2637606688730186
0.0,0.2496516286361261
0.0,0.2295114091621668
0.0,0.2226746211461417
6.0703554193098006e-05,0.2152935028740637
0.0072237229489786,0.1951532834001045
0.0525389261541263,0.1692867096324682
0.14186420614927,0.1333173663124891
0.2721643852247549,0.1189905939731754
0.3944820469238474,0.1236936073854729
0.4909703463137767,0.1283748475875283
0.5585941056848879,0.1353205016547639
0.6043949373235803,0.1407638042152935
0.6082799647919386,0.1501916042501306
0.5800224603150514,0.1558090924925971
0.5404740947582481,0.1561356906462288
0.4756730506571159,0.150452882773036
0.3516860412177133,0.1435507751262846
0.2143138980787325,0.1368446263717122
0.1022551370382735,0.1317279219648145
0.0327799192642729,0.1153109214422574
0.0027013081615928,0.1221041630377982
0.0,0.1088007315798641
0.0,0.1204493990593973
0.0,0.126480578296464
0.0,0.128505486848981
0.0,0.141221041630378
0.0,0.1498650060964988
3.0351777096549003e-05,0.1531963072635429
0.0063738731902752,0.1449007141612959
0.0528727957021883,0.129811879463508
0.1638085409900749,0.0978052604075944
0.3238838133972744,0.091817627591012
0.4838376786960877,0.1158334784880682
0.5813882902843962,0.1447700748998432
0.6271891219230886,0.17773471520641
0.6365981728230188,0.2263325204668176
0.6537165751054724,0.2769770074899843
0.6604850213980028,0.3173663124891134
0.6179318299086412,0.3230926667827904
0.533887759128297,0.320610520815189
0.4177618599569004,0.3202621494513151
0.2731963456460375,0.3142309702142484
0.13412450298965,0.3093102246995297
0.0417033417306583,0.2803300818672705
0.0026406046073997,0.2646315972827033
0.0,0.2697047552691168
0.0,0.3166913429716077
0.0,0.3616094757010973
0.0,0.3999085525169831
0.0,0.449486152238286
0.0,0.4888956627765197
6.0703554193098006e-05,0.4981275039191778
0.0076486478283303,0.5009797944608954
0.062251494825022,0.5128897404633339
0.1828998087838043,0.4934027172966382
0.3471332746532309,0.5020684549730012
0.5082708592588097,0.5464204842361958
0.6304367620724194,0.5844147361086919
0.6926275533432482,0.5894008012541369
0.7156949039366255,0.5787972478662254
0.7133881688772877,0.5692170353596934
0.677633775457553,0.5912950705452011
0.6034540322335873,0.6104990419787494
0.498892160135976,0.632206932590141
0.3629161987434364,0.6346237589270162
0.219595107293532,0.6047944608953144
0.093878046559626,0.5890959763107473
0.02664886029077,0.5431980491203623
0.0011837193067654,0.5250174185681937
0.0,0.5139130813447135
0.0,0.5268028218080474
0.0,0.5329428670963247
0.0,0.5468559484410381
0.0,0.5708282529176102
0.0,0.5301558961853335
0.0,0.5308961853335655
0.0035208061431996,0.5422400278697092
0.0380611284790724,0.5587005748127504
0.113394239232707,0.6002656331649538
0.225453000273166,0.6209284096847238
0.3439766898351898,0.6481231492771294
0.4359729262148298,0.6700487719909424
0.4946732631195557,0.6756009406026825
0.5122469420584576,0.6351898623933112
0.5366497708440829,0.5858299947744295
0.5468176161714269,0.5462027521337746
0.5440252526785443,0.5090794286709632
0.5015631165204723,0.5012192997735586
0.4028894891795914,0.5904241421355164
0.264485385619328,0.635886605121059
0.1231068079036027,0.6643659641177495
0.0355115792029623,0.572635429367706
0.0026406046073997,0.5068803344365093
0.0,0.4864570632294025
0.0,0.4870449399059397
0.0,0.5011757533530744
0.0,0.5381466643441909
0.0,0.5700879637693781
0.0,0.5799730012192997
3.0351777096549003e-05,0.5880944086396098
0.0064952802986614,0.5986544156070371
0.0542082738944365,0.6160947570109737
0.1611072328284821,0.6427669395575684
0.3077063162048138,0.6928670963246821
0.4500561507876286,0.6894922487371538
0.5575621452636051,0.6686117401149625
0.6319543509272468,0.6603596934331998
0.6734755819953259,0.6719865877024909
0.6917777035845449,0.6691342971607733
0.67581266883176,0.6799773558613482
0.6197225847573375,0.681414387737328
0.5476674659301302,0.6781919526214945
0.4263817646523204,0.6486239331126982
0.2664886029077002,0.6349939035011322
0.1289950526603332,0.5922313185856123
0.0415819346222721,0.5387998606514545
0.0029744741554618,0.4860433722348022
0.0,0.4573462811356906
0.0,0.4644878940951054
0.0,0.4450008709284097
0.0,0.4218994948615224
0.0,0.367640654938164
0.0,0.3132294025431109
3.0351777096549003e-05,0.274516634732625
0.0072540747260752,0.2436204493990593
0.0640422496737184,0.2182546594669918
0.2029926852217197,0.1918437554433025
0.4038000424924879,0.2087615398014283
0.5632075758035633,0.2191255878766765
0.6593620056454306,0.2323201532834001
0.7237988284214041,0.248541194913778
0.755971712143746,0.2856645183765894
0.7251343066136522,0.3147535272600592
0.677299905909491,0.3458456714858038
0.6312866118311227,0.3612828775474656
0.5425380156008134,0.3534009754398188
0.4028591374024949,0.3280787319282355
0.2546817616171427,0.3020597456889043
0.1163080098339757,0.254245775997213
0.0315961999575075,0.2255486848981013
0.0014568853006343,0.1962637171224525
0.0,0.1906897753004703
0.0,0.1872278348719735
0.0,0.1826554607211287
0.0,0.1719865877024908
0.0,0.1695044417348893
0.0,0.1690472043198049
3.0351777096549003e-05,0.1665650583522034
0.0038850274683582,0.1635821285490332
0.0403375117613136,0.1521511931719212
0.1226211794700579,0.1315101898623933
0.2416304974656266,0.1091273297334959
0.35769569308283,0.1076685246472739
0.4499347436792424,0.1211679149973872
0.5019576896227275,0.1307045810834349
0.5245090600054633,0.1364527085873541
0.5006829149846723,0.1394138651802821
0.4528788660576077,0.1316843755443302
0.4121164294169424,0.1182938512454276
0.341943120769721,0.1066669569761365
0.2433301969830333,0.1027260059223131
0.1549154703007861,0.0898580386692213
0.0781254742465171,0.0754441734889392
0.0243117734543357,0.0618794635080996
0.0012444228609585,0.0529524473088312
0.0,0.0503614352900191
0.0,0.0520597456889043
0.0,0.049795331823724
0.0,0.0485760320501654
0.0,0.0489026302037972
0.0,0.0531484062010102
3.0351777096549003e-05,0.0597021424838878
0.0036118614744893,0.0788625674969517
0.0379093695935897,0.099743076119143
0.1141833854372173,0.113198920048772
0.2234801347618903,0.1198615223828601
0.3295899474914256,0.1310311792370667
0.4311773454335751,0.1495601811531092
0.5054481439888305,0.1867923706671311
0.5362248459647312,0.221607733844278
0.5573193310468328,0.2453623062184288
0.5611133031839014,0.2609083783313011
0.5450268613227305,0.2657202577948093
0.4802865207757914,0.2645880508622191
0.3716575105472425,0.2544417348893921
0.234133608522779,0.2284445218603031
0.1068079036027559,0.1821329036753179
0.029471575560749,0.1551123497648493
0.0013051264151516,0.1411121755791674
0.0,0.1069935551297683
0.0,0.0859606340358822
0.0,0.0735934506183591
0.0,0.0880944086396098
0.0,0.1174011496255007
0.0,0.1477747779132555
3.0351777096549003e-05,0.1863569064622888
0.0036118614744893,0.2335176798467166
0.0428263574832306,0.2730796028566452
0.1363401827176981,0.2648493293851245
0.2658208638115761,0.2356514544504441
0.4002185327950951,0.2588399233582999
0.5113363887455611,0.3163429716077338
0.5817525116095548,0.3873454102072809
0.6032415697939114,0.4480491203623062
0.5910401554010988,0.4792065842187772
0.5368015297295656,0.5052473436683504
0.471696967857468,0.5269552342797422
0.4035875800528121,0.5344887650235151
0.3043979725012899,0.5163081344713465
0.1935836343217895,0.4817975962375893
0.0959116156250948,0.4097064971259362
0.0324460497162108,0.3240506880334436
0.002488845721917,0.2707934157812228
0.0,0.2467775648841665
0.0,0.2484323288625675
0.0,0.2537667653718864
0.0,0.2523515067061487
0.0,0.2361957847064971
0.0,0.2242422922835742
3.0351777096549003e-05,0.2189296289844974
0.0049473396667374,0.2147491726180108
0.0401250493216377,0.1951968298205887
0.1331228943454639,0.1562227834871973
0.2874009773272225,0.158552516983104
0.4468995659695875,0.1716164431283748
0.5477888730385164,0.1801950879637693
0.602998755577139,0.1834610695000871
0.6267034934895438,0.1813926145270858
0.6438825993261905,0.1739679498345236
0.6335629951133639,0.179389479184811
0.5828755273621271,0.1803692736457063
0.5064497526330166,0.1681980491203623
0.3981546119525298,0.1659771816756662
0.2606610617051628,0.1532616268942692
0.1256563571797128,0.1249129071590315
0.039032385346162,0.0971520641003309
0.0024281421677239,0.08850809963421
0.0,0.100113220693259
0.0,0.1151149625500783
0.0,0.1233670092318411
0.0,0.1241072983800731
0.0,0.1291369099460024
0.0,0.1265894443476746
3.0351777096549003e-05,0.1184680369273645
0.005918596533827,0.1122408987981188
0.0593680760008498,0.0996124368576902
0.196649163808541,0.0782964640306566
0.4054390384557015,0.0718951402194739
0.6047288068716423,0.0862436857690297
0.7299602391720035,0.0914692562271381
0.7775518256593924,0.0993947047552691
0.7957628919173217,0.1149625500783835
0.7954593741463563,0.129071590315276
0.7575803563298631,0.1419177843581257
0.6912920751510001,0.1462724264065494
0.5962606610617052,0.1411121755791674
0.4615594743072207,0.1289409510538233
0.3026679212067866,0.1140480752482146
0.1425319452453941,0.0928191952621494
0.039032385346162,0.0807786099982581
0.0022763832822411,0.0904241421355164
0.0,0.1073854729141264
0.0,0.120405852638913
0.0,0.1254136909946002
0.0,0.1163995819543633
0.0,0.1038364396446612
0.0,0.0937118968820762
3.0351777096549003e-05,0.0825640132381118
